sa,da,sp,dp,pr,ts,te,td,flg,fwd,stos,ipkt,ibyt,opkt,obyt,in,out,sas,das,smk,dmk,dtos,dir,nh,nhb,svln,dvln,ismc,odmc,idmc,osmc,mpls1,mpls2,mpls3,mpls4,mpls5,mpls6,mpls7,mpls8,mpls9,mpls10,cl,sl,al,ra,eng,exid,tr
10.0.5.29,10.0.1.21,28739.0,80.0,TCP,2024-09-02 19:52:46,2024-09-02 19:53:49,62.208,...A....,0.0,0.0,3000.0,156000.0,0.0,0.0,552.0,548.0,65005.0,65001.0,24.0,24.0,0.0,255.0,172.16.1.2,172.16.1.2,0.0,0.0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1.0,1970-01-01 00:00:00.000
10.0.1.26,10.0.5.21,25.0,6305.0,TCP,2024-09-02 19:54:15,2024-09-02 19:55:02,47.616,...AP..F,0.0,0.0,33000.0,1980000.0,0.0,0.0,548.0,552.0,65001.0,65005.0,24.0,24.0,0.0,255.0,172.16.2.3,172.16.2.3,0.0,0.0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1.0,1970-01-01 00:00:00.000
10.0.1.24,10.0.5.22,443.0,6867.0,TCP,2024-09-02 19:54:53,2024-09-02 19:54:53,0.0,...AP..F,0.0,0.0,4500.0,804000.0,0.0,0.0,548.0,552.0,65001.0,65005.0,24.0,24.0,0.0,255.0,172.16.2.3,172.16.2.3,0.0,0.0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1.0,1970-01-01 00:00:00.000
10.0.1.29,10.0.5.25,21.0,48626.0,TCP,2024-09-02 19:54:36,2024-09-02 19:54:59,22.784,...AP...,0.0,0.0,19500.0,1408500.0,0.0,0.0,548.0,552.0,65001.0,65005.0,24.0,24.0,0.0,255.0,172.16.2.3,172.16.2.3,0.0,0.0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1.0,1970-01-01 00:00:00.000
10.0.5.20,10.0.1.25,41715.0,443.0,TCP,2024-09-02 19:54:17,2024-09-02 19:54:22,4.608,...AP...,0.0,0.0,3000.0,232500.0,0.0,0.0,552.0,548.0,65005.0,65001.0,24.0,24.0,0.0,255.0,172.16.1.2,172.16.1.2,0.0,0.0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1.0,1970-01-01 00:00:00.000
10.0.5.20,10.0.1.22,46722.0,443.0,TCP,2024-09-02 19:54:19,2024-09-02 19:55:13,54.016,...AP...,0.0,0.0,10500.0,3313500.0,0.0,0.0,552.0,548.0,65005.0,65001.0,24.0,24.0,0.0,255.0,172.16.1.2,172.16.1.2,0.0,0.0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1.0,1970-01-01 00:00:00.000
10.0.1.22,10.0.5.28,80.0,53352.0,TCP,2024-09-02 19:55:41,2024-09-02 19:55:41,0.0,...AP..F,0.0,0.0,48000.0,45865500.0,0.0,0.0,548.0,552.0,65001.0,65005.0,24.0,24.0,0.0,255.0,172.16.2.3,172.16.2.3,0.0,0.0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1.0,1970-01-01 00:00:00.000
10.0.5.26,10.0.1.27,20462.0,443.0,TCP,2024-09-02 19:54:54,2024-09-02 19:54:54,0.0,...A...F,0.0,0.0,3000.0,156000.0,0.0,0.0,552.0,548.0,65005.0,65001.0,24.0,24.0,0.0,255.0,172.16.1.2,172.16.1.2,0.0,0.0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1.0,1970-01-01 00:00:00.000
10.0.1.26,10.0.5.25,443.0,23951.0,TCP,2024-09-02 19:55:42,2024-09-02 19:55:42,0.256,...AP..F,0.0,0.0,10500.0,3190500.0,0.0,0.0,548.0,552.0,65001.0,65005.0,24.0,24.0,0.0,255.0,172.16.2.3,172.16.2.3,0.0,0.0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1.0,1970-01-01 00:00:00.000
10.0.5.24,10.0.1.25,41715,443,:,2024-09-02T19:54:19.000Z,2024-09-02T19:54:22.000Z,54.016,...,0,1,0,0,4,1792,548,552,24,24,65001,65005,1,2,,,0,0,0.0.0.0,0.0.0.0,,,,,,,,,,,,,0,0,0,10.0.5.24,,0,1970
