sa,da,sp,dp,pr,ts,te,td,flg,fwd,stos,ipkt,ibyt,opkt,obyt,in,out,sas,das,smk,dmk,dtos,dir,nh,nhb,svln,dvln,ismc,odmc,idmc,osmc,mpls1,mpls2,mpls3,mpls4,mpls5,mpls6,mpls7,mpls8,mpls9,mpls10,cl,sl,al,ra,eng,exid,tr
10.0.5.25,10.0.1.28,27390,443,TCP,2024-09-02 18:29:55,2024-09-02 18:30:04,8.96,...AP..F,0,0,36000,3250500,0,0,552,548,65005,65001,24,24,0,255,172.16.1.2,172.16.1.2,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1,1970-01-01 00:00:00.000
10.0.1.27,10.0.5.20,443,32577,TCP,2024-09-02 18:30:12,2024-09-02 18:30:21,8.704,...AP..F,0,0,13500,8275500,0,0,548,552,65001,65005,24,24,0,255,172.16.2.3,172.16.2.3,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1,1970-01-01 00:00:00.000
10.0.5.26,10.0.1.25,13824,443,TCP,2024-09-02 18:30:08,2024-09-02 18:30:13,4.864,...AP..F,0,0,40500,40023000,0,0,552,548,65005,65001,24,24,0,255,172.16.1.2,172.16.1.2,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1,1970-01-01 00:00:00.000
10.0.5.20,10.0.1.20,21140,443,TCP,2024-09-02 18:30:07,2024-09-02 18:30:19,12.032,...AP..F,0,0,6000,358500,0,0,552,548,65005,65001,24,24,0,255,172.16.1.2,172.16.1.2,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1,1970-01-01 00:00:00.000
10.0.1.28,10.0.5.25,443,45547,TCP,2024-09-02 18:30:25,2024-09-02 18:30:35,9.216,...AP..F,0,0,30000,27979500,0,0,548,552,65001,65005,24,24,0,255,172.16.2.3,172.16.2.3,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1,1970-01-01 00:00:00.000
10.0.1.24,10.0.5.20,443,62791,TCP,2024-09-02 18:29:23,2024-09-02 18:30:18,55.04,...AP...,0,0,351000,47581500,0,0,548,552,65001,65005,24,24,0,255,172.16.2.3,172.16.2.3,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1,1970-01-01 00:00:00.000
10.0.5.29,10.0.1.25,12434,443,TCP,2024-09-02 18:29:54,2024-09-02 18:29:54,0.0,...A...F,0,0,3000,156000,0,0,552,548,65005,65001,24,24,0,255,172.16.1.2,172.16.1.2,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1,1970-01-01 00:00:00.000
10.0.5.26,10.0.1.24,14914,139,TCP,2024-09-02 18:28:28,2024-09-02 18:30:26,117.76,...AP...,0,0,12000,624000,0,0,552,548,65005,65001,24,24,0,255,172.16.1.2,172.16.1.2,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1,1970-01-01 00:00:00.000
10.0.5.27,10.0.1.23,60170,443,TCP,2024-09-02 18:29:57,2024-09-02 18:30:08,11.52,...AP..F,0,0,52500,59265000,0,0,552,548,65005,65001,24,24,0,255,172.16.1.2,172.16.1.2,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0.0,0.0,0.0,0.0.0.0,0/0,1,1970-01-01 00:00:00.000
?,?,11234,443,tcp,2024-09-02T18:28:17.645Z,2024-09-02T18:28:17.645Z,0.0,...,0,0,28,160,508,160,65001,65005,24,24,0,0,0,0,?,?,0,0,?,?,?,?,0,0,0,0,0,0,0,0,0,0,0,0,0,?,?,0,0
